38986	994450	5156636	650	0
38987	994450	5156637	444	0
38988	994449	5156638	348	0
38989	994449	5156639	438	0
38990	994449	5156641	494	0
38991	994448	5156642	522	0
38992	994447	5156643	414	0
38993	994446	5156645	561	0
38994	994446	5156647	638	0
38995	994444	5156648	609	0
38996	994444	5156650	481	0
38997	994443	5156651	659	0
38998	994441	5156652	418	0
38999	994440	5156653	425	0
39000	994440	5156654	394	0
39001	994439	5156654	307	0
39002	994438	5156656	487	0
39003	994437	5156657	333	0
39004	994436	5156658	351	0
39005	994436	5156659	400	0
39006	994435	5156659	366	0
39007	994436	5156660	214	0
39008	994436	5156661	107	0
39009	994436	5156662	114	0
39010	994437	5156662	142	0
39011	994437	5156662	79	0
39012	994436	5156662	35	0
39013	994436	5156662	48	0
39014	994436	5156662	24	0
39015	994436	5156662	31	0
39016	994436	5156662	122	0
39017	994437	5156662	125	0
39018	994437	5156662	94	0
39019	994438	5156663	112	0
39020	994438	5156663	46	0
39021	994438	5156663	116	0
39022	994438	5156662	151	0
39023	994437	5156662	161	0
39024	994436	5156663	214	0
39025	994435	5156664	357	0
39026	994433	5156664	320	0
39027	994432	5156665	396	0
39028	994430	5156666	435	0
39029	994429	5156666	424	0
39030	994427	5156667	364	0
39031	994427	5156669	457	0
39032	994427	5156671	485	0
39033	994427	5156672	531	0
39034	994427	5156674	507	0
39035	994426	5156674	437	0
39036	994425	5156675	442	0
39037	994425	5156677	401	0
39038	994426	5156678	483	0
39039	994425	5156679	518	0
39040	994425	5156680	553	0
39041	994424	5156682	448	0
39042	994423	5156682	288	0
39043	994423	5156682	244	0
39044	994422	5156683	261	0
39045	994422	5156684	344	0
39046	994420	5156684	327	0
39047	994418	5156684	331	0
39048	994416	5156684	400	0
39049	994415	5156685	372	0
39050	994413	5156686	375	0
39051	994412	5156686	251	0
39052	994411	5156687	383	0
39053	994410	5156688	403	0
39054	994410	5156690	277	0
39055	994410	5156691	379	0
39056	994408	5156692	463	0
39057	994408	5156692	322	0
39058	994407	5156693	222	0
39059	994406	5156693	209	0
39060	994404	5156693	312	0
39061	994402	5156694	307	0
39062	994402	5156694	196	0
39063	994401	5156695	157	0
39064	994400	5156695	203	0
39065	994399	5156696	287	0
39066	994399	5156697	287	0
39067	994398	5156698	211	0
39068	994399	5156701	322	0
39069	994398	5156702	418	0
39070	994398	5156704	416	0
39071	994397	5156705	444	0
39072	994397	5156708	524	0
39073	994396	5156709	490	0
39074	994396	5156712	481	0
39075	994394	5156714	613	0
39076	994392	5156716	542	0
39077	994390	5156718	466	0
39078	994389	5156719	463	0
39079	994388	5156720	431	0
39080	994386	5156721	485	0
39081	994384	5156722	329	0
39082	994382	5156722	237	0
39083	994381	5156724	435	0
39084	994379	5156725	314	0
39085	994378	5156727	398	0
39086	994376	5156728	422	0
39087	994376	5156730	351	0
39088	994376	5156732	290	0
39089	994376	5156733	225	0
39090	994375	5156735	235	0
39091	994376	5156736	222	0
39092	994376	5156738	342	0
39093	994374	5156739	244	0
39094	994375	5156741	244	0
39095	994375	5156743	379	0
39096	994375	5156745	335	0
39097	994374	5156747	337	0
39098	994373	5156748	342	0
39099	994373	5156750	298	0
39100	994372	5156751	283	0
39101	994373	5156754	366	0
39102	994372	5156757	281	0
39103	994370	5156758	342	0
39104	994369	5156760	464	0
39105	994367	5156762	494	0
39106	994366	5156764	418	0
39107	994364	5156765	431	0
39108	994364	5156768	459	0
39109	994363	5156769	437	0
39110	994363	5156771	483	0
39111	994363	5156774	583	0
39112	994363	5156775	498	0
39113	994362	5156777	298	0
39114	994362	5156778	422	0
39115	994362	5156780	388	0
39116	994360	5156781	300	0
39117	994360	5156782	396	0
39118	994359	5156783	416	0
39119	994358	5156785	318	0
39120	994357	5156786	346	0
39121	994356	5156787	374	0
39122	994355	5156788	340	0
39123	994353	5156790	353	0
39124	994352	5156791	481	0
39125	994351	5156793	385	0
39126	994350	5156794	303	0
39127	994349	5156795	337	0
39128	994349	5156796	268	0
39129	994348	5156797	285	0
39130	994347	5156798	312	0
39131	994347	5156799	268	0
39132	994347	5156800	225	0
39133	994347	5156801	422	0
39134	994346	5156803	383	0
39135	994346	5156804	429	0
39136	994345	5156805	470	0
39137	994344	5156806	468	0
39138	994343	5156808	537	0
39139	994342	5156809	620	0
39140	994341	5156811	472	0
39141	994339	5156811	500	0
39142	994337	5156812	516	0
39143	994335	5156813	398	0
39144	994335	5156814	475	0
39145	994334	5156815	311	0
39146	994331	5156816	366	0
39147	994331	5156817	485	0
39148	994330	5156819	492	0
39149	994329	5156820	390	0
39150	994328	5156821	538	0
39151	994327	5156823	468	0
39152	994327	5156824	437	0
39153	994326	5156825	407	0
39154	994325	5156826	412	0
39155	994325	5156827	374	0
39156	994325	5156828	425	0
39157	994324	5156830	438	0
39158	994324	5156831	400	0
39159	994324	5156833	325	0
39160	994324	5156833	87	0
39161	994324	5156833	92	0
39162	994323	5156833	201	0
39163	994323	5156832	129	0
39164	994322	5156832	75	0
39165	994321	5156831	85	0
39166	994321	5156831	40	0
39167	994320	5156831	37	0
39168	994320	5156831	42	0
39169	994320	5156831	37	0
39170	994320	5156831	25	0
39171	994320	5156831	33	0
39172	994320	5156831	25	0
39173	994320	5156831	38	0
39174	994319	5156831	57	0
39175	994319	5156831	25	0
39176	994319	5156831	53	0
39177	994319	5156831	77	0
39178	994318	5156831	74	0
39179	994318	5156831	62	0
39180	994318	5156831	62	0
39181	994318	5156831	57	0
39182	994317	5156831	44	0
39183	994317	5156831	44	0
39184	994317	5156831	50	0
39185	994317	5156831	70	0
39186	994317	5156832	94	0
39187	994317	5156832	153	0
39188	994316	5156833	177	0
39189	994316	5156833	200	0
39190	994315	5156834	240	0
39191	994314	5156836	320	0
39192	994313	5156836	314	0
39193	994312	5156837	309	0
39194	994312	5156838	290	0
39195	994311	5156838	283	0
39196	994309	5156839	303	0
39197	994308	5156840	327	0
39198	994307	5156841	333	0
39199	994306	5156843	364	0
39200	994305	5156844	364	0
39201	994304	5156846	424	0
39202	994302	5156847	440	0
39203	994301	5156848	427	0
39204	994298	5156849	412	0
39205	994297	5156849	379	0
39206	994297	5156850	300	0
39207	994296	5156851	298	0
39208	994295	5156852	335	0
39209	994294	5156854	335	0
39210	994294	5156856	340	0
39211	994294	5156858	372	0
39212	994293	5156859	392	0
39213	994293	5156860	392	0
39214	994291	5156862	409	0
39215	994290	5156862	385	0
39216	994290	5156864	385	0
39217	994289	5156865	368	0
39218	994289	5156866	338	0
39219	994288	5156866	309	0
39220	994287	5156867	294	0
39221	994286	5156867	283	0
39222	994285	5156868	294	0
39223	994284	5156868	303	0
39224	994284	5156870	311	0
39225	994283	5156872	370	0
39226	994283	5156873	359	0
39227	994283	5156874	351	0
39228	994283	5156875	357	0
39229	994282	5156877	374	0
39230	994282	5156877	353	0
39231	994281	5156878	338	0
39232	994279	5156878	327	0
39233	994279	5156879	309	0
39234	994278	5156881	342	0
39235	994277	5156881	324	0
39236	994276	5156883	338	0
39237	994275	5156884	348	0
39238	994275	5156886	374	0
39239	994274	5156886	362	0
39240	994272	5156888	370	0
39241	994269	5156889	388	0
39242	994267	5156891	383	0
39243	994265	5156892	375	0
39244	994264	5156894	357	0
39245	994263	5156894	340	0
39246	994261	5156895	325	0
39247	994259	5156897	351	0
39248	994257	5156898	351	0
39249	994257	5156899	348	0
39250	994256	5156901	331	0
39251	994255	5156902	312	0
39252	994255	5156903	342	0
39253	994254	5156905	418	0
39254	994252	5156906	424	0
39255	994251	5156908	468	0
39256	994250	5156909	472	0
39257	994248	5156910	464	0
39258	994247	5156912	459	0
39259	994246	5156914	425	0
39260	994246	5156915	450	0
39261	994245	5156917	409	0
39262	994244	5156918	379	0
39263	994243	5156919	370	0
39264	994242	5156920	403	0
39265	994241	5156922	379	0
39266	994240	5156923	398	0
39267	994239	5156924	368	0
39268	994238	5156925	357	0
39269	994238	5156926	361	0
39270	994237	5156926	338	0
39271	994236	5156928	344	0
39272	994235	5156929	357	0
39273	994235	5156930	353	0
39274	994234	5156931	242	0
39275	994235	5156934	155	0
39276	994235	5156935	107	0
39277	994235	5156936	92	0
39278	994236	5156937	70	0
39279	994237	5156938	57	0
39280	994237	5156938	114	0
39281	994237	5156939	118	0
39282	994237	5156939	51	0
39283	994237	5156939	44	0
39284	994237	5156940	50	0
39285	994237	5156940	24	0
39286	994237	5156940	25	0
39287	994237	5156940	44	0
39288	994237	5156941	29	0
39289	994237	5156941	42	0
39290	994237	5156941	46	0
39291	994237	5156941	79	0
39292	994237	5156941	100	0
39293	994237	5156941	174	0
39294	994236	5156942	200	0
39295	994236	5156943	231	0
39296	994236	5156944	253	0
39297	994235	5156946	298	0
39298	994235	5156948	387	0
39299	994235	5156949	385	0
39300	994234	5156951	375	0
39301	994233	5156952	370	0
39302	994233	5156953	312	0
39303	994233	5156954	266	0
39304	994233	5156954	242	0
39305	994232	5156955	192	0
39306	994232	5156956	124	0
39307	994232	5156957	79	0
39308	994232	5156957	24	0
39309	994231	5156958	38	0
39310	994231	5156959	61	0
39311	994231	5156959	66	0
39312	994230	5156959	79	0
39313	994230	5156959	87	0
39314	994230	5156960	55	0
39315	994230	5156960	46	0
39316	994230	5156960	20	0
39317	994230	5156960	35	0
39318	994230	5156960	46	0
39319	994231	5156960	37	0
39320	994231	5156960	25	0
39321	994231	5156960	22	0
39322	994231	5156960	12	0
39323	994231	5156960	20	0
39324	994231	5156960	31	0
39325	994231	5156960	53	0
39326	994230	5156960	33	0
39327	994230	5156960	50	0
39328	994230	5156960	37	0
39329	994230	5156960	40	0
39330	994230	5156960	46	0
39331	994230	5156960	148	0
39332	994230	5156961	225	0
39333	994229	5156962	277	0
39334	994229	5156963	316	0
39335	994228	5156964	379	0
39336	994227	5156965	457	0
39337	994226	5156967	468	0
39338	994225	5156968	494	0
39339	994224	5156969	503	0
39340	994222	5156970	513	0
39341	994221	5156971	381	0
39342	994220	5156972	435	0
39343	994219	5156973	479	0
39344	994218	5156974	470	0
39345	994217	5156975	416	0
39346	994216	5156976	501	0
39347	994215	5156978	463	0
39348	994215	5156979	451	0
39349	994214	5156980	377	0
39350	994213	5156980	329	0
39351	994212	5156981	79	0
39352	994212	5156981	64	0
39353	994212	5156981	20	0
39354	994212	5156981	53	0
39355	994213	5156981	44	0
39356	994213	5156981	42	0
39357	994213	5156981	38	0
39358	994213	5156981	14	0
39359	994213	5156981	12	0
39360	994213	5156981	46	0
39361	994213	5156981	42	0
39362	994213	5156981	50	0
39363	994213	5156981	46	0
39364	994213	5156981	14	0
39365	994213	5156981	7	0
39366	994213	5156981	3	0
39367	994213	5156981	12	0
39368	994213	5156981	12	0
39369	994213	5156981	7	0
39370	994213	5156981	7	0
39371	994213	5156981	3	0
39372	994213	5156981	11	0
39373	994213	5156981	1	0
39374	994213	5156981	5	0
39375	994213	5156981	1	0
39376	994213	5156981	38	0
39377	994213	5156981	35	0
39378	994213	5156981	25	0
39379	994213	5156981	62	0
39380	994213	5156981	124	0
39381	994213	5156981	172	0
39382	994211	5156982	225	0
39383	994211	5156983	255	0
39384	994210	5156984	314	0
39385	994209	5156984	361	0
39386	994208	5156986	411	0
39387	994207	5156987	433	0
39388	994206	5156988	416	0
39389	994205	5156989	414	0
39390	994205	5156989	385	0
39391	994204	5156991	394	0
39392	994203	5156991	377	0
39393	994202	5156992	385	0
39394	994202	5156993	385	0
39395	994201	5156994	374	0
39396	994200	5156995	387	0
39397	994199	5156996	359	0
39398	994199	5156996	350	0
39399	994198	5156997	374	0
39400	994197	5156999	401	0
39401	994196	5157000	409	0
39402	994195	5157001	453	0
39403	994193	5157002	461	0
39404	994192	5157003	448	0
39405	994191	5157004	437	0
39406	994190	5157005	435	0
39407	994189	5157007	475	0
39408	994188	5157008	459	0
39409	994187	5157009	420	0
39410	994186	5157010	409	0
39411	994185	5157011	414	0
39412	994184	5157012	383	0
39413	994183	5157013	412	0
39414	994182	5157015	450	0
39415	994180	5157015	442	0
39416	994180	5157017	414	0
39417	994179	5157017	418	0
39418	994178	5157018	394	0
39419	994177	5157020	448	0
39420	994176	5157021	435	0
39421	994174	5157021	422	0
39422	994174	5157022	424	0
39423	994173	5157023	431	0
39424	994172	5157025	472	0
39425	994170	5157026	457	0
39426	994170	5157027	429	0
39427	994169	5157028	433	0
39428	994167	5157029	422	0
39429	994166	5157030	431	0
39430	994166	5157031	427	0
39431	994165	5157032	407	0
39432	994164	5157033	409	0
39433	994160	5157033	383	0
39434	994158	5157033	387	0
39435	994156	5157034	362	0
39436	994155	5157035	403	0
39437	994154	5157036	392	0
39438	994153	5157037	407	0
39439	994151	5157038	400	0
39440	994151	5157039	372	0
39441	994150	5157039	368	0
39442	994149	5157040	368	0
39443	994148	5157041	353	0
39444	994147	5157042	329	0
39445	994146	5157042	300	0
39446	994145	5157044	318	0
39447	994145	5157045	329	0
39448	994144	5157045	327	0
39449	994143	5157046	351	0
39450	994142	5157047	361	0
39451	994141	5157049	362	0
39452	994141	5157049	351	0
39453	994140	5157050	344	0
39454	994139	5157051	359	0
39455	994139	5157052	346	0
39456	994138	5157053	364	0
39457	994137	5157054	362	0
39458	994136	5157055	412	0
39459	994135	5157056	385	0
39460	994135	5157057	366	0
39461	994134	5157058	383	0
39462	994133	5157059	396	0
39463	994132	5157060	401	0
39464	994131	5157061	405	0
39465	994130	5157062	401	0
39466	994129	5157063	401	0
39467	994128	5157065	407	0
39468	994127	5157066	412	0
39469	994126	5157067	414	0
39470	994125	5157068	442	0
39471	994124	5157070	463	0
39472	994124	5157071	440	0
39473	994123	5157072	457	0
39474	994122	5157073	448	0
39475	994121	5157074	448	0
39476	994120	5157076	457	0
39477	994119	5157077	451	0
39478	994118	5157078	440	0
39479	994117	5157079	438	0
39480	994116	5157081	468	0
39481	994115	5157082	461	0
39482	994114	5157083	453	0
39483	994114	5157084	444	0
39484	994112	5157086	455	0
39485	994112	5157087	429	0
39486	994111	5157088	409	0
39487	994110	5157089	429	0
39488	994110	5157091	392	0
39489	994109	5157092	370	0
39490	994108	5157092	338	0
39491	994108	5157094	340	0
39492	994107	5157094	311	0
39493	994106	5157094	281	0
39494	994106	5157094	222	0
39495	994105	5157094	175	0
39496	994105	5157094	122	0
39497	994105	5157094	98	0
39498	994105	5157094	101	0
39499	994105	5157095	83	0
39500	994105	5157095	127	0
39501	994104	5157096	192	0
39502	994103	5157096	194	0
39503	994103	5157097	172	0
39504	994102	5157097	144	0
39505	994101	5157097	124	0
39506	994101	5157098	159	0
39507	994101	5157097	85	0
39508	994101	5157097	40	0
39509	994101	5157097	12	0
39510	994101	5157098	46	0
39511	994101	5157098	57	0
39512	994101	5157098	66	0
39513	994100	5157098	66	0
39514	994100	5157098	55	0
39515	994100	5157098	37	0
39516	994100	5157098	27	0
39517	994100	5157098	11	0
39518	994100	5157098	12	0
39519	994100	5157098	35	0
39520	994100	5157098	27	0
39521	994100	5157098	37	0
39522	994100	5157098	18	0
39523	994100	5157098	25	0
39524	994100	5157098	29	0
39525	994100	5157098	22	0
39526	994101	5157098	3	0
39527	994101	5157098	20	0
39528	994100	5157098	7	0
39529	994100	5157098	7	0
39530	994100	5157098	5	0
39531	994100	5157098	5	0
39532	994100	5157098	18	0
39533	994100	5157098	16	0
39534	994100	5157098	5	0
39535	994100	5157098	9	0
39536	994100	5157098	5	0
39537	994100	5157098	7	0
39538	994100	5157098	57	0
39539	994100	5157098	85	0
39540	994101	5157098	111	0
39541	994100	5157099	205	0
39542	994100	5157099	255	0
39543	994100	5157100	298	0
39544	994099	5157101	303	0
39545	994099	5157102	362	0
39546	994098	5157103	414	0
39547	994097	5157104	409	0
39548	994096	5157105	450	0
39549	994095	5157107	433	0
39550	994094	5157107	431	0
39551	994093	5157108	461	0
39552	994091	5157110	488	0
39553	994091	5157111	435	0
39554	994089	5157113	507	0
39555	994088	5157114	516	0
39556	994088	5157115	498	0
39557	994087	5157116	492	0
39558	994086	5157118	466	0
39559	994085	5157119	440	0
39560	994084	5157120	438	0
39561	994083	5157121	468	0
39562	994082	5157122	438	0
39563	994081	5157124	457	0
39564	994080	5157125	494	0
39565	994080	5157127	527	0
39566	994078	5157129	561	0
39567	994077	5157130	566	0
39568	994075	5157131	479	0
39569	994074	5157132	438	0
39570	994073	5157133	457	0
39571	994072	5157134	427	0
39572	994071	5157135	438	0
39573	994071	5157136	488	0
39574	994070	5157137	501	0
39575	994069	5157139	463	0
39576	994069	5157140	455	0
39577	994068	5157140	311	0
39578	994068	5157141	301	0
39579	994067	5157142	324	0
39580	994067	5157143	301	0
39581	994066	5157144	405	0
39582	994065	5157145	368	0
39583	994064	5157146	385	0
39584	994063	5157147	381	0
39585	994063	5157148	416	0
39586	994062	5157150	457	0
39587	994061	5157151	453	0
39588	994060	5157152	425	0
39589	994059	5157153	479	0
39590	994058	5157154	448	0
39591	994058	5157156	529	0
39592	994057	5157157	464	0
39593	994056	5157158	501	0
39594	994055	5157159	470	0
39595	994054	5157160	511	0
39596	994053	5157161	500	0
39597	994052	5157163	496	0
39598	994051	5157164	503	0
39599	994050	5157165	431	0
39600	994049	5157166	381	0
39601	994048	5157167	357	0
39602	994047	5157168	314	0
39603	994046	5157169	405	0
39604	994045	5157170	387	0
39605	994045	5157171	357	0
39606	994044	5157172	427	0
39607	994043	5157173	405	0
39608	994042	5157174	466	0
39609	994041	5157176	418	0
39610	994040	5157176	444	0
39611	994040	5157177	463	0
39612	994038	5157179	488	0
39613	994037	5157180	507	0
39614	994036	5157181	574	0
39615	994035	5157182	440	0
39616	994034	5157184	400	0
39617	994034	5157185	390	0
39618	994033	5157186	518	0
39619	994032	5157187	457	0
39620	994031	5157189	405	0
39621	994030	5157190	472	0
39622	994029	5157191	516	0
39623	994028	5157192	481	0
39624	994027	5157193	459	0
39625	994026	5157194	453	0
39626	994025	5157195	390	0
39627	994024	5157197	561	0
39628	994024	5157198	429	0
39629	994023	5157199	333	0
39630	994023	5157200	425	0
39631	994022	5157201	394	0
39632	994021	5157202	464	0
39633	994020	5157203	475	0
39634	994019	5157205	535	0
39635	994017	5157206	588	0
39636	994016	5157207	464	0
39637	994015	5157208	340	0
39638	994014	5157209	338	0
39639	994013	5157210	316	0
39640	994012	5157211	503	0
39641	994011	5157213	255	0
39642	994010	5157214	277	0
39643	994010	5157214	277	0
39644	994009	5157216	377	0
39645	994008	5157218	401	0
39646	994007	5157219	457	0
39647	994007	5157220	414	0
39648	994007	5157222	455	0
39649	994006	5157223	435	0
39650	994006	5157224	459	0
39651	994006	5157225	440	0
39652	994006	5157226	411	0
39653	994007	5157227	385	0
39654	994007	5157229	396	0
39655	994007	5157230	433	0
39656	994008	5157232	451	0
39657	994008	5157233	453	0
39658	994008	5157234	464	0
39659	994008	5157236	457	0
39660	994008	5157237	459	0
39661	994009	5157239	487	0
39662	994009	5157240	457	0
39663	994010	5157242	455	0
39664	994010	5157242	420	0
39665	994011	5157244	446	0
39666	994011	5157245	433	0
39667	994012	5157247	407	0
39668	994012	5157248	394	0
39669	994013	5157249	381	0
39670	994013	5157251	418	0
39671	994014	5157252	427	0
39672	994014	5157254	472	0
39673	994014	5157256	483	0
39674	994015	5157257	451	0
39675	994015	5157258	461	0
39676	994015	5157260	505	0
39677	994016	5157262	492	0
39678	994016	5157264	518	0
39679	994016	5157265	483	0
39680	994016	5157267	524	0
39681	994016	5157268	472	0
39682	994016	5157269	394	0
39683	994017	5157271	366	0
39684	994017	5157272	403	0
39685	994017	5157274	463	0
39686	994017	5157276	496	0
39687	994017	5157278	505	0
39688	994017	5157280	522	0
39689	994018	5157281	527	0
39690	994018	5157283	522	0
39691	994018	5157284	524	0
39692	994018	5157286	516	0
39693	994019	5157288	525	0
39694	994019	5157289	540	0
39695	994019	5157291	624	0
39696	994019	5157293	535	0
39697	994019	5157295	496	0
39698	994020	5157296	392	0
39699	994020	5157298	435	0
39700	994020	5157300	548	0
39701	994020	5157302	494	0
39702	994020	5157304	546	0
39703	994020	5157305	603	0
39704	994020	5157307	507	0
39705	994020	5157309	674	0
39706	994021	5157311	577	0
39707	994021	5157312	559	0
39708	994021	5157314	516	0
39709	994021	5157316	540	0
39710	994022	5157317	533	0
39711	994022	5157319	464	0
39712	994022	5157320	448	0
39713	994022	5157322	311	0
39714	994022	5157322	450	0
39715	994023	5157324	459	0
39716	994023	5157325	561	0
39717	994023	5157326	514	0
39718	994023	5157327	516	0
39719	994024	5157329	501	0
39720	994024	5157329	418	0
39721	994024	5157329	185	0
39722	994023	5157330	183	0
39723	994023	5157331	183	0
39724	994023	5157332	235	0
39725	994022	5157334	322	0
39726	994022	5157335	329	0
39727	994022	5157337	327	0
39728	994023	5157338	355	0
39729	994023	5157339	431	0
39730	994023	5157341	448	0
39731	994023	5157342	472	0
39732	994023	5157343	437	0
39733	994023	5157345	444	0
39734	994023	5157346	446	0
39735	994023	5157348	457	0
39736	994023	5157349	431	0
39737	994023	5157350	433	0
39738	994022	5157351	418	0
39739	994022	5157353	420	0
39740	994022	5157354	411	0
39741	994022	5157354	379	0
39742	994022	5157356	372	0
39743	994023	5157356	344	0
39744	994023	5157357	312	0
39745	994023	5157358	316	0
39746	994023	5157359	320	0
39747	994023	5157361	357	0
39748	994023	5157362	390	0
39749	994023	5157364	374	0
39750	994023	5157365	401	0
39751	994023	5157367	416	0
39752	994023	5157368	438	0
39753	994023	5157370	450	0
39754	994023	5157371	431	0
39755	994023	5157372	422	0
39756	994023	5157374	400	0
39757	994024	5157375	416	0
39758	994024	5157376	390	0
39759	994025	5157377	435	0
39760	994025	5157379	472	0
39761	994025	5157380	501	0
39762	994025	5157382	479	0
39763	994025	5157384	483	0
39764	994025	5157386	479	0
39765	994025	5157387	481	0
39766	994025	5157389	474	0
39767	994025	5157391	492	0
39768	994026	5157393	411	0
39769	994026	5157394	364	0
39770	994026	5157395	240	0
39771	994026	5157396	427	0
39772	994026	5157397	351	0
39773	994026	5157398	235	0
39774	994027	5157399	311	0
39775	994026	5157400	324	0
39776	994026	5157402	340	0
39777	994027	5157403	320	0
39778	994026	5157404	311	0
39779	994026	5157404	320	0
39780	994027	5157406	307	0
39781	994028	5157407	318	0
39782	994029	5157409	325	0
39783	994030	5157410	348	0
39784	994030	5157411	335	0
39785	994030	5157412	337	0
39786	994031	5157413	324	0
39787	994031	5157415	338	0
39788	994031	5157416	309	0
39789	994031	5157417	322	0
39790	994032	5157419	325	0
39791	994032	5157420	370	0
39792	994032	5157422	377	0
39793	994033	5157424	400	0
39794	994033	5157425	401	0
39795	994033	5157426	401	0
39796	994033	5157428	424	0
39797	994034	5157430	422	0
39798	994034	5157431	425	0
39799	994034	5157433	450	0
39800	994034	5157435	451	0
39801	994033	5157436	444	0
39802	994034	5157437	414	0
39803	994035	5157438	433	0
39804	994036	5157440	425	0
39805	994036	5157442	429	0
39806	994037	5157443	444	0
39807	994038	5157445	474	0
39808	994039	5157446	472	0
39809	994040	5157448	451	0
39810	994040	5157449	446	0
39811	994040	5157451	446	0
39812	994040	5157453	416	0
39813	994040	5157454	361	0
39814	994041	5157456	366	0
39815	994040	5157459	385	0
39816	994040	5157461	331	0
39817	994040	5157462	277	0
39818	994040	5157464	192	0
